Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI
2017-03-01,-0.0033121931964936735,0.0011149221306785417,0.012593697497133682,-0.0028674285094614227,0.008564951872319648,0.007455313102474381
2017-03-02,-0.002413434896180844,-0.008299384102819274,-0.0018045123335168611,0.001822651784610274,-0.010763116338112111,-0.0051476453411544165
2017-03-03,-0.009249295366492438,-0.0022462875673587845,0.007720104911444148,0.01762692670991206,-0.003134813212669174,-0.0002472199008398679
2017-03-06,0.004433008306247821,0.0027233191505149357,0.0026186181467635627,0.03718561234894091,0.008199359134712703,0.00740657732427441
2017-03-07,-0.006545330857022469,0.003947104301410986,-0.013638113229324511,-0.00030652758657589985,-0.0017494881218367286,-0.0018463654426456033
2017-03-08,-0.010127477797447049,0.004328429900759545,-0.0117670929343765,-0.01053655467063741,0.0023779591573158676,-0.0025260799775062015
2017-03-09,-0.0017685367739433966,0.001436497205266285,0.003721205603263389,-0.0034467211655968555,0.0021666741763932684,0.0003025666294942386
2017-03-10,-0.005067416699568894,0.00423200834540105,0.010182253462133861,-0.003963340882708666,0.00029926833369664507,0.0008457269729471584
2017-03-14,-0.0059166298838784215,0.0075707862163447714,0.012673221470711482,0.006124819438771301,0.018098951008458597,0.017062996865551794
2017-03-15,-0.012712596061788095,0.0041822290406241525,-0.022081633448859717,0.011981417705151598,0.0026158651578571668,-0.0002421255983823256
2017-03-16,0.013032352029495264,0.0005296054857386601,0.016700512443007742,-0.0055938960001092886,0.004348308120980526,0.0075841396735512046
2017-03-17,0.001039977954465643,0.005997036596637972,0.01112895165381822,0.0023503231895620758,-0.0035223918624411876,0.0006936658662091144
2017-03-20,0.0023278320543920206,0.007188615675055132,-0.0180717344347312,-0.01529936641139884,-0.003060277636858344,-0.0036244557639315556
2017-03-21,0.00044150912064133685,0.003377355918230185,0.011110809148348944,-0.01327326670983553,-0.004322502604937162,-0.0005861397529225432
2017-03-22,0.010993189854719088,-0.00697475943197523,-0.004986060532917502,-0.0032439653230609267,-0.011306494023241687,-0.009981889457600146
2017-03-23,0.0013283683004270408,0.0,0.012406438092562588,0.010796078386715369,0.005492988814678856,0.006184587497530369
2017-03-24,-0.0017814114654912672,-0.004577384857077815,-0.00869830106128422,0.01056307718120908,0.010865952314987659,0.002388232369495924
2017-03-27,0.003455331171874354,-0.010180245288003653,-0.0024721590206471244,-0.027705287539201318,-0.003108014890953137,-0.006895015885759803
2017-03-28,-0.0035947823510021903,0.007341268692414138,0.006123127613929746,-0.00427620399454498,0.008002127444854956,0.006146863328001739
2017-03-29,-0.0016709943941394245,0.005914635740505547,-0.003187750311904214,0.008749789122983076,0.007809038490683928,0.004724859454424246
2017-03-30,-0.0007228015445402969,0.026319502758087365,-0.006153980003695381,0.0111405763814727,0.010730960208514384,0.003275464899958447
2017-03-31,-0.0053484761431839,-0.01613007221844054,-0.0031691718578759076,0.039546673266419585,-0.008165736482274255,0.0
2017-04-03,-0.0017605115871328625,-0.0064817209063018355,-0.013157387435822177,0.04069195448812102,0.004831192436441922,0.006987285393105225
2017-04-05,0.01106104963442811,-0.0005930164435972163,-0.012737786523841832,0.029352952017052347,0.004870507744517916,0.002955317785461098
2017-04-06,0.000815275626737666,0.0042937620856855485,0.00366482050270589,0.01660780536143447,-0.0013739786378433871,-0.00034540133484917135
2017-04-07,0.0046035811541162985,0.0002432889146477546,-0.01805723437417006,-0.022175905029617304,-0.008870164191074892,-0.006872244968150865
2017-04-10,-0.011446753507596497,-0.0032665808926476414,-0.02867912159947561,-0.01795097848179672,0.00415288197778807,-0.0018318178068531532
2017-04-11,0.0019076032770257711,0.003730361138656102,0.014422188481983733,-0.00651534698845424,0.010037130421342466,0.006050221207523521
2017-04-12,0.0129472079046693,0.0029177137761109417,0.0017576468716182791,-0.013371381575809416,-0.0031905563772488543,-0.003632110499891761
2017-04-13,0.006710370898479923,-0.0023549048981766907,-0.03865397948732019,0.007976509473776483,0.0009137970371773108,-0.005720723153564311
2017-04-17,0.0009522854423262839,-0.002430122882875585,-0.006978710399470733,0.019819696630319905,-0.0017983664477849715,-0.0012567207506942735
2017-04-18,-0.00037308021658721824,0.007307945020192719,-0.0024329120795035797,-0.015554812874356339,0.0011202296181997973,-0.003736545992832463
2017-04-19,-0.004217315802530375,0.001174569011592519,-0.003739252446155805,-0.0010218158133543653,-0.005329466184588849,-0.00018125901870869043
2017-04-20,0.00011244718092129347,0.009075306305445174,0.008812201832200994,0.000548008483651552,-0.00301303203858605,0.003614037526775471
2017-04-21,0.003147881152190335,0.023561216478992897,-0.003882416040370762,0.02405899874319961,0.0027941188365232517,-0.0018606890321317682
2017-04-24,-0.008199921293410184,0.024355153768334414,0.003085495293701168,0.010623825133139198,0.014196298893604853,0.010806610135114969
2017-04-25,-0.002128120895543595,0.0026091218693264917,0.0030220733649728437,0.010865089132405359,0.009026652913775468,0.00961704198701141
2017-04-26,-0.005775214727459899,0.008848048957662336,-0.016247997882920306,-0.01141141999321138,0.008531089832291006,0.004862141050359314
2017-04-27,-0.0002467869183236937,0.011575903982746105,0.01203178561925089,-0.004906566108707211,0.003751775850228123,-0.001037144431864756
2017-04-28,0.0029240748783361248,-0.014088948728236628,-0.006808985734708783,-0.010145396233861126,0.0014310292956838389,-0.004078352878555069
2017-05-02,-0.008765642822714192,-0.003815152535010524,0.003971815208221097,-0.017667720715992208,-0.0007558993651860524,0.0010479307618374012
2017-05-03,-0.0025975089531400375,0.0024017321324274477,0.012681497233084649,-0.0003282226459195847,-0.0015240450829897556,-0.00019858805361794296
2017-05-04,-0.011719413719585847,-0.006151767645247275,0.003585576072567598,-0.008868173916720568,0.018505140219442717,0.005149318274558334
2017-05-05,0.0046309443646568305,-0.0016940514148507946,-0.00655889684032207,-0.021870877416526824,-0.0050682756223138226,-0.007970232889681239
2017-05-08,-0.007849824178712161,0.0016969260949026843,0.015029399031396329,-0.005157615596007137,0.007184368492462845,0.0030962920535411165
2017-05-09,-0.0005832428003069712,0.0006188730899241435,0.0012163779874538871,0.006773419393189428,-0.00263752806528883,0.0003006001413146109
2017-05-10,-0.0012059729533501207,0.010451148995381798,-0.0031690498905416753,0.02161075166065829,0.005418887299444286,0.009708238203339103
2017-05-11,-0.006056609279426417,-0.0034798697346107854,0.00047699715210480775,0.00033109030157496555,-0.0005212591698368074,0.0016051987553300506
2017-05-12,0.001430343354905217,0.0033949570587699096,0.021342983143920247,-0.006693370490042039,-0.006431188804843946,-0.002281796475279485
2017-05-15,0.0011739424628625095,0.001127908296948421,-0.013171150178912794,-0.004702080882721504,0.0066073816902894045,0.004733589140501593
2017-05-16,0.0012506922716282176,0.004023414939118952,0.0036259331512080717,0.009076606233325402,0.004692980564290794,0.007077477566896029
2017-05-17,0.007045965779928665,-0.0016029843130745958,-0.0023035793669972104,-0.0023592805590805233,0.0003205470305871483,0.0014192225814082526
2017-05-18,0.02042795644579276,-3.204689704017216e-05,0.009393173944513444,-0.0190304527179318,-0.010348401227276982,-0.010109419697924005
2017-05-19,-0.0037036978000536402,0.002665220366684151,-0.00395093268632285,-0.006403730935019003,0.003136759405889755,-0.00016435790585866972
2017-05-22,-0.001563258594213357,0.009447392119018128,0.0036535438624447636,0.004018728440360331,-0.005136214593203903,0.001097763971423804
2017-05-23,0.007618395969836156,-0.004378098113877127,-0.004316222006412462,-0.01404690378911111,-0.0030922242252281462,-0.00552004973114717
2017-05-24,-0.0055332339202722736,-0.0014975862152588615,-0.0026118076775693,-0.0060128028483393825,-0.002059113010778213,-0.0027274851639997877
2017-05-25,-0.0047065136319821566,0.032168365781938935,0.02984944806359513,0.003660628438110658,0.029042024008073097,0.015939255537936958
2017-05-26,0.007351652370833683,0.005472592987264768,0.012610589593257338,0.026757320538226104,0.007390795947160633,0.008974958266515953
2017-05-29,-0.00047516060595231835,0.0036284568381743654,-0.010595580126291582,0.014656212052729822,-0.007681184004390107,0.00102143611312
2017-05-30,-9.50192711413056e-05,-0.0017463903897778632,0.01121651621375741,0.001805627930411946,0.005370350556008097,0.0020457696866569286
2017-05-31,-0.004145555210826046,0.0043890918975006965,-0.019223174535516696,-0.013719943408422308,0.00504358731747212,-0.0003428528870922376
2017-06-01,0.004086400428198189,-0.004644962759907112,0.009456656444379208,-0.009285881234710303,-0.004894458675005042,-0.0005353140834091219
2017-06-02,-0.0042599133304962455,0.0034694596757574026,-0.002007386051624316,-0.0026353760066284426,0.002820692473969544,0.00388935141525959
2017-06-05,0.013598387480093788,0.0007952795954426772,-0.01103740781040663,0.0034724467187585706,0.003582707751345504,0.002237489964779682
2017-06-06,0.005144101842952109,0.0020788355494001376,0.021486442791814886,-0.012449692537130463,-0.0018477752557799487,-0.003922359487981697
2017-06-07,-0.0015934856094297345,0.0011288046343733704,-0.018430685607537578,0.019957518505292926,0.0064634210322840335,0.002775716774745085
2017-06-08,-0.002628652295697975,0.0024073700188704805,-0.0050451540081933866,-0.005452060909811207,-0.0013387481056018613,-0.0017229472523487832
2017-06-09,-0.007643182927874026,0.013406307468011747,-0.008207394337105711,0.0030038921020949516,0.006577157181335114,0.0021767861307626646
2017-06-12,-0.001707361570231325,0.0011699001516682905,0.016076136582856337,-0.012166014590667462,-0.009305335707690321,-0.005362874292141773
2017-06-13,-0.0033065348373199077,0.004764001290830544,-0.006276773174437866,-0.0038652218800332427,0.00031531040474397365,-0.0009878956380873216
2017-06-14,-0.0004576269251042042,-0.003280173080938531,0.0008350861968171586,0.032829759873320485,0.0008880648165026095,0.0011710332721861505
2017-06-15,-0.0017358055240018766,-0.004098917969484361,-0.006780528749797066,0.019484613905686343,-0.00455125235284215,-0.0041692616884621
2017-06-16,-0.002312041567910983,0.0029440867959349415,-0.012446291347522398,0.0035044436514564126,0.0047452343297091915,0.001044053873587636
2017-06-19,-0.003447423072075795,0.014168065502180305,-0.01106088347486922,0.014724744136586754,0.010186094085164576,0.007248606485755094
2017-06-20,-0.0013452942085121489,-0.0037509059938664047,0.014733521936859617,0.002199677509765019,-0.0018617388843551463,-0.0004193408027297618
2017-06-21,0.003329298376299805,0.00720404084564219,-0.0002119041481460915,0.006832748677795042,0.0004557739011996631,-0.0020614689620345183
2017-06-22,0.0014001466290680664,-0.0004121233241648481,-0.0033920830657435674,0.0074894922335817515,0.001153579461589782,-0.00037365154469337636
2017-06-23,0.0007086661119504178,-0.01139587199632508,0.00329729322774841,0.002233547443197592,-0.008145815981282278,-0.005716490621754944
2017-06-27,-0.0018182714264591837,-0.00655280434110439,-0.01717467433465769,0.0009053564921208679,-0.013868383510257543,-0.006637089842891464
2017-06-28,-0.0032022360792189897,-0.0007195837878104516,-0.002534770849985657,-0.026893372813577954,0.0008442292325918643,-0.0021185514012070916
2017-06-29,-0.006001851871692221,0.004590985799358682,0.005947735984789704,-0.004147459012883492,-0.0003679197203709794,0.0013538374160411148
2017-06-30,-0.002593332622150335,-0.0066143401385818645,0.00575144338765754,-0.009118870215300667,-0.0006932251619543583,0.0017677404426008625
2017-07-03,-0.003492500616378069,0.003964594410313715,0.017476399225385908,0.000760641999205669,0.002653989449340033,0.009883477981521338
2017-07-04,-0.009326688648576109,-0.0031653018940788202,0.010767977766914072,0.029615363515643756,-0.0025180570978929895,-0.00017682738559543498
2017-07-05,-0.000982783666507392,-0.0027822508392676415,-0.01169254202701464,0.014557373760840653,0.005961870280606796,0.0025277277502206985
2017-07-06,0.002439563100110842,0.005701324742672043,-0.00410148664514054,-6.921800834402969e-05,0.004883831175826359,0.003833962481337938
2017-07-07,-0.0034345227974826864,0.005457916005472185,-0.01224899897256071,0.03369036014102922,-0.0007457478431782683,-0.0009044348498532528
2017-07-10,-0.011422230449244508,0.005488384382884126,0.023144982695771033,0.0011400211397989413,0.009633656995666762,0.010888907501369838
2017-07-12,0.002166514450316903,0.0005056317302591928,-0.0030759553205111922,0.011209068878675676,0.004700056106847317,0.0030706776776372458
2017-07-13,0.00047605219868485094,0.0013680788803862587,0.004833677960483174,0.015286728697017082,0.008153526121031485,0.007701693029408263
2017-07-14,-0.0016454251690005695,-0.002138310620402928,-0.005117383804337128,0.00765364548984393,0.0020532510953656935,-0.0005409167111671831
2017-07-17,0.0076449228925161705,0.0014286990048857362,0.012344958081702995,0.011736233787398742,0.003231325820253872,0.0029940865038224906
2017-07-18,0.0031924833360232885,0.0007131748736977084,0.0015751371739025632,-0.02052541851601808,0.0002914872625190412,-0.008955249163058343
2017-07-19,0.0019447034892934312,0.005197346422014304,-0.0058338849039485385,0.008586179476496536,0.005436637191180926,0.007372352703497453
2017-07-20,-0.0011959538751156185,0.010990956830173593,-0.010613863160546577,-0.002641951368301143,0.0025131786615459895,-0.002656653372384299
2017-07-21,0.00547648111266219,-0.004588211882487148,0.010985608762746457,0.03669316429796643,0.0018048588979462377,0.004248852576378193
2017-07-24,0.006618005395267801,0.01881922613953524,0.010661999039557335,0.0190850877701505,0.006752625273904744,0.005158759549683589
2017-07-25,-0.0040726700461813925,0.002622367079225585,0.0033315296975156006,-0.008110207600750097,0.004088670778104708,-0.00018568247962835738
2017-07-26,-0.004342483788112528,0.004541106380969495,0.00020133438665781433,0.01285782466201324,0.006117272183604694,0.0056300171143817135
2017-07-27,0.008136130598877633,0.024090763038201457,-0.023137714132347553,-0.017223836045953567,0.010202473215044083,-1.0037865166290239e-05
2017-07-28,-0.0045978993485649156,-0.006230198318295965,0.027084099884540525,-0.00021963110465084146,-0.004457873087567066,-0.0006037397952625145
2017-07-31,0.002163364422000713,0.0033174220920983988,0.013886720182866297,0.013014116846538082,0.01178298005595102,0.006250897136651945
2017-08-01,-0.0020614351749226323,0.00717307121548072,-0.00558740405146585,-0.007181863932960608,0.0007627838654562513,0.0037263481265050746
2017-08-02,-0.0018512960893962704,-0.0030879303617811216,-0.01213267711493482,0.015964129563495577,-0.0026907986208830614,-0.0032774628232060676
2017-08-03,-0.0024796015477753786,-0.006530298714206184,-0.009412429499432995,0.01282820988300859,-0.015172457554747165,-0.006730110536626532
2017-08-04,0.010334296713896407,0.005786723794164894,-0.0002541480451890843,-0.01693827396608505,0.006176208469575117,0.0052678092346210015
2017-08-07,-0.009938018188612951,-0.0009495775559815733,-0.015756095525395364,-0.003575547266908674,0.003177986935615662,-0.000894063384204502
2017-08-08,0.001330557370377905,-0.005954596639408893,-0.004544398045041809,-0.008537752123346398,-0.012320121945720519,-0.007840056363968673
2017-08-09,0.007191011939499559,-0.007565153635939459,0.005706389890935082,-0.0023401107536887844,-0.009142504707102095,-0.007065154895241621
2017-08-10,0.0074500684148419705,-0.0022668833326773274,0.01227637106060131,-0.009038004229183438,-0.006451382851281884,-0.008861461782919355
2017-08-11,0.009840768872327876,-0.006475742027431286,0.006573229917760326,-0.0240475495072624,-0.00956340597520522,-0.011145357329243155
2017-08-14,-0.007094050787604278,0.004659685190442131,-0.006327794706464607,0.01733214580059217,0.005419866405125928,0.008583287433983067
2017-08-16,-0.009660856383606142,0.013686521629677983,-0.006368090676940441,-0.004418047149025384,0.01335023876013186,0.010531736796816515
2017-08-17,0.014099280376588474,-0.008898081401910618,0.046810787219881966,0.0006384121922964336,-0.008202473841622093,0.0006921671640436333
2017-08-18,0.003327591955067044,-0.007505435220704348,-0.0956066286477888,0.005296339865800359,-0.006716963239266516,-0.006739598791147605
2017-08-21,-0.008367626756482838,-0.005107999865630042,-0.0539941052382894,-0.00698230742412842,-0.0057300943738730625,-0.008442350412935062
2017-08-22,-0.0018260685808123567,0.0021797910834082668,0.0022899446667252743,-0.0027805881700908586,0.0015853489571000523,0.0011482257414410224
2017-08-23,0.0010398778004012676,0.014567915561553457,0.019876772614416005,0.01410201758403451,0.014279854416883397,0.008903768559017866
2017-08-24,0.0005770771511937056,-0.005613586724749209,0.021673239216456253,-0.008849235222649687,-0.0017518795295475842,0.00046179189926420783
2017-08-28,0.010977797250314225,-0.00014196680499956038,0.031628708383161896,-0.0009565156781775608,0.004239053523723335,0.005655850493267112
2017-08-29,0.020348002537859955,-0.009136003766922252,-0.014399745418865573,-0.0219590062328745,-0.010179690135270314,-0.011777701789638884
2017-08-30,-0.0075482021901218666,0.012828111027598732,-0.0008623306978434719,0.020852919779418055,0.007449563610713916,0.009019001301445284
2017-08-31,-0.003718344818258501,0.0044669003189279355,-0.012626294529314963,0.019436224402808122,0.0003990869610246417,0.0033891787742403867
2017-09-01,0.011026972021741521,-0.004981728630383153,0.005464713630755735,0.009783525174806407,0.004753641430530697,0.00569677026131532
2017-09-04,0.01154053114877307,-0.009447852152413283,-0.021468459796158967,0.00201856873847861,-0.00806870437023377,-0.006170875324781666
2017-09-05,-0.0029674007769872057,0.0025415550070508885,0.0018884361349755796,0.011931656967988147,0.0037731917074237398,0.003969654285916446
2017-09-06,0.008651418690782009,0.00259211501369383,-0.0069851110797989335,0.007840194332076944,-0.002020240134329443,-0.0036172905783141696
2017-09-07,-0.004105328236443384,0.0037785666730731915,0.00016735100557663252,-0.00559139987208912,0.001060512609786901,0.0013815972895521167
2017-09-08,0.005392062124687902,0.01194422336892731,-0.012782669257622392,-0.0014667652560813593,0.0027114350379027208,0.0004934001218306339
2017-09-11,-0.008401662652757769,0.019970351045465407,-0.00633260273996461,0.0012241703233204504,0.0123692618153739,0.007171760015373785
2017-09-12,-0.005131705392114272,0.006499045458526753,0.006088618926380462,0.007152408054525772,0.0045577735038151435,0.008694739852208588
2017-09-13,0.004564400788179546,0.0036235997679106013,-0.00033933623045456773,0.03065269670296078,0.0019003722649197918,-0.0013623236054590704
2017-09-14,-0.0062799017356622855,-0.001330171675304026,0.00978770472973034,-0.006066170053429243,0.0032398035069791664,0.0007242372812548137
2017-09-15,0.003085451390491656,0.005191741965212104,0.01776122010193748,-0.0024292586487486556,-0.0027275740725699604,-0.00011889227256378643
2017-09-18,-0.00831985297366078,0.0062198989368997815,0.0009356796159727399,0.004454747301422701,0.008154788306475425,0.006712596042585561
2017-09-19,-0.0008595506743220849,-0.0057781844501257895,0.00346497980435001,-0.008219439540735007,-0.0002135861702837749,-0.0005466118624873895
2017-09-20,0.004263925799458335,-0.0004596349635689334,0.0004932275767404182,0.010195465050027774,-0.0030549581257495184,-0.0006306363787978997
2017-09-21,-0.005400389411679196,-0.00527358840089287,-0.0034511441213210814,-0.006846409936623887,-0.00664131478458263,-0.0018982067377479872
2017-09-22,0.0006178795382738578,-0.008156044963612552,-0.012368731421541712,-0.028466179968026584,-0.01735534534429528,-0.01556031910231781
2017-09-25,0.0014220798326196604,-0.013349051175127413,-0.00328405943802057,0.005077008779813097,-0.008363104813081224,-0.009212875602266135
2017-09-26,0.011154919016357123,-0.004139458726417633,0.011783219724789795,-0.0017650211804223215,0.001411129095640673,-0.00011137992205778602
2017-09-27,-0.006985035088714842,-0.008815489842522783,-0.006733641750636288,-0.025545603936026118,-0.0159593104694572,-0.013751709466646389
2017-09-28,-0.005564029032531503,0.010582671275212174,-0.00422322245937079,-0.01589180291871728,0.008197283352941787,0.003410132276660871
2017-09-29,-0.0021332437890618783,0.005792689346133306,0.004352622602107781,-0.007057004811226841,0.0018681210507947021,0.002011415113154058
2017-10-03,-0.0029629806616848775,0.0017446251276145297,0.0040560311028285945,0.02234596442138015,0.002095413290125192,0.007243159742390093
2017-10-04,-0.0019373039897656597,-0.00655107043046077,-0.004371829522175075,0.02567777254617165,0.00041075139549318074,0.005618985813175215
2017-10-05,-0.0020729800252458075,0.0008902559229204687,0.0038350419963382176,0.006472526312672144,-0.0022912931104798195,-0.0026425071639926134
2017-10-06,-0.002568224797002472,0.0008341225499832738,0.01893598274248509,0.015652669588051227,0.005484600504693349,0.009202422785872022
2017-10-09,0.010753924512935997,-0.0025555775074010967,0.004075499102159874,-0.007646005282271329,0.002558954540345715,0.0009068212982741297
2017-10-10,0.002622398859006392,0.004010045401578566,0.012501320265531968,0.015108587357561598,0.00393981426336798,0.0028231956263296
2017-10-11,0.0029331105967136395,-0.006961816233736484,-0.005077865294214279,-0.0036171190912720474,-0.00985724965262813,-0.0032095987299651796
2017-10-12,0.004060919188361822,0.01600424012994539,-0.0036530179913391025,0.038802733685994406,0.010527858550899438,0.011177047924897598
2017-10-13,0.0005565532875710932,0.017594155599693462,0.0030194758434456404,0.004239300326255302,0.013459912617961534,0.007037142143597297
2017-10-16,-0.002670097119132908,0.0034308671471308116,0.009568662041809173,0.00039940726605913746,0.0005630227064992166,0.006235527378509298
2017-10-17,-0.003829874724989968,-0.0031769298045569716,-0.009051862551259116,-0.0027941830690250136,-0.00232569815418715,0.00035193420634405115
2017-10-18,-0.00698009630969465,0.009318044589093244,-0.0066094232392357455,0.04591991216115421,-0.013464860838141135,-0.0023059945074831445
2017-10-19,0.010149057606968048,-0.010757284943378131,0.0028126399820822545,-0.005030119221319684,-0.01250319817777168,-0.006297204164917303
2017-10-23,-0.011870438698334262,0.008060945460484303,0.013539098178922515,0.03280571897238649,0.003296632050064252,0.00377466285828576
2017-10-24,-0.0014310232157174196,0.0020393619602134816,-0.013837161249259045,-0.005852654778940258,0.005531576355342738,0.0022435859942857572
2017-10-25,-0.0018478979315843524,-0.03856218463399963,0.009498272988374357,0.006047652084969046,0.033595270028529356,0.008586597606260904
2017-10-26,-0.0013602041942140097,0.00013902428414702683,0.012883543240372441,0.007979659406341044,-0.0005472673610525947,0.004706027201677676
2017-10-27,-0.005864168977893769,-0.0023948485403276765,-0.001055920966250623,-0.018524529184380967,-0.0072994626505819005,-0.002006032637116295
2017-10-30,9.508978144889824e-05,0.013371836955955674,-0.002377356878208392,0.013604403515947494,0.00599848934972691,0.00393300300838062
2017-10-31,0.0035199470683342504,-0.003581126204485474,-0.009934439357139557,-0.0017506514640073245,0.0012325319335508844,-0.002735579151063039
2017-11-01,-0.001365083445191706,0.007022154578384399,0.005640815715775016,0.012435540652262933,0.018829395528003,0.010178727013297362
2017-11-02,-0.002126470417610493,0.0004942630083926147,-0.004476573921111671,-0.006246382676884377,-0.002477289406647376,-0.0015995589591015769
2017-11-03,-0.00032341352817888414,0.00471988263571177,0.004063370806824729,-0.0013732606532796954,0.008785719108474366,0.0027533333189682097
2017-11-06,-0.004586828251499031,-0.0011470811696212557,0.002212079448949078,-0.01354078965831751,-0.003101194281126096,-6.698831021290097e-05
2017-11-07,0.00917763626469359,-0.0026797633447944724,0.028857713824556486,-0.027667431024604894,-0.010572492470179218,-0.009725541625559164
2017-11-08,0.0009852400460184096,0.001233891862331138,-0.003349102231685497,-0.020844840419870003,-0.004602643891677416,-0.004540996818999998
2017-11-09,0.0007760370614737777,0.0010405385241731846,0.00231034972066424,0.014305026353657935,0.004248642242266731,0.0005629156585715833
2017-11-10,0.0034988379292617555,-0.003200591358396232,0.007909898020281414,-0.01848974284693694,0.008208343179638256,0.0012416205767800115
2017-11-13,-0.0008292414073148846,-0.004637729059795093,-0.01049850364267313,-0.00973024164857339,-0.00551583991494653,-0.009378235734008311
2017-11-14,-0.002867121173178222,-0.006175715952262073,-0.0029940659675964376,0.013082004557606774,-0.0029063491490105564,-0.0037506868204679744
2017-11-15,0.005466989586597082,-0.0011651967572173794,0.0028449132140204725,-0.003383337235525863,-0.0025984188407380815,-0.00672940994209803
2017-11-17,0.0019687664940972738,0.009874571552837663,-0.017654956766750995,0.008906355278128109,0.01107417672077271,0.006740214824151325
2017-11-20,0.007991844336080245,0.006902045930861522,-0.010711052242851182,0.0098145934527758,0.0015624634663520265,0.0014732575363192169
2017-11-21,-0.008659502740866243,0.004406564042047423,0.005933965096053484,0.012705705083204899,-0.00043074665532760736,0.0027333793542905216
2017-11-22,0.0005482951209667686,0.004874788172817057,5.1648040224172576e-05,-0.0019300169569161918,0.00035525562594873605,0.00149119420929833
2017-11-23,0.0014928925770441026,-0.006683756707956401,0.025820170968980483,0.017458892429081274,-0.0011798484760738859,0.0006236712756650942
2017-11-24,0.0013207987730319282,0.004639553771567995,0.018461758918117077,0.004329386147102321,0.001686372123383073,0.003957018510689636
2017-11-27,-0.0015263676891379419,0.0033217343214464456,-0.010697956167001088,0.0002629508563010141,0.004356078341526404,0.000948016707878141
2017-11-28,-0.00041518408918383987,0.004199012623302467,-0.014067451699533495,-0.008409092774085636,-0.001759209276881335,-0.0028174108723719726
2017-11-29,0.0006608108621029007,0.004262022304410529,-0.0020310697358112417,0.0028090788679082657,-0.001961656599690942,-0.0008630645657047298
2017-11-30,-0.007528269066000903,-0.010462860615216174,-0.00671632573209735,-0.025845520755077178,-0.01796029512288866,-0.013005125084696312
2017-12-01,-0.0020532253267577794,-0.0029671392032182275,-0.01772342958280415,-0.012424743843441388,-0.005544316832379326,-0.010242946252702612
2017-12-04,-0.00487685060198495,-0.007628774313374165,0.027690725187555776,-0.009339749204702597,-0.004638347518337582,0.0005878594150563465
2017-12-05,0.0021249317930340794,-0.0074425258461645605,-0.0010148650557100236,0.013420649597018164,0.001983985109557329,-0.0009380168349337747
2017-12-06,-0.004489199439702718,-0.009420659306045409,0.006044523641209221,0.014173095103308553,-0.010867651349258156,-0.007328380957675518
2017-12-07,-0.006409142448893235,0.0035214559664598077,0.009592988873338593,0.005287809290246637,0.008266992686404517,0.012206229598028528
2017-12-08,-0.009946105493078727,0.01699206119694896,0.0020506137140177128,-0.011325250380974206,0.010531864003910485,0.009732773998600175
2017-12-11,0.0005266937281180883,0.0032602127819558735,0.00344352491760036,-0.005266014679610409,0.0033055446666601096,0.0055134947345070184
2017-12-12,-0.00029243706578818696,-0.01435221533040898,0.0051726469817094944,-0.0006001081974418288,-0.010997966346462884,-0.007953654423696332
2017-12-13,-0.004017498982271328,0.0007966177524871831,-0.006679937089147048,-0.0010378040145524459,-0.004978980230222474,-0.004609326378225087
2017-12-14,0.008243615367964141,0.009169036580418677,0.009315213913544618,0.007489332838843454,0.006713890514319143,0.005802972930222028
2017-12-15,-0.003942493352932175,0.01925951428018191,0.00967332781055874,-0.001899105761170583,0.010811372494483829,0.007915489872025061
2017-12-18,-0.00044842478985063217,0.0029358595227766404,-0.006159276374135936,0.0013589671248936952,0.006063207993254327,0.005371011056540809
2017-12-19,0.0034721819160801193,0.002953718144381945,-0.012442940311978012,0.005374857551609935,0.0047528826126592705,0.007166424768379365
2017-12-20,0.0007192183233604155,-0.008675976724969892,0.011852879032993924,-0.008423913307050723,-0.004841286713040294,-0.001815888030940238
2017-12-21,0.0005633125266344408,8.030686604798554e-05,0.006103246505716919,-0.005663476748834606,-0.001461367259115165,-0.00037345038892977467
2017-12-22,0.001553162220358395,0.004469309803560861,0.016926681443963698,0.008160276348343043,0.003688190986460116,0.0050477664720738336
2017-12-26,0.008083114834964045,-0.004422799473086325,-0.0036081060410453336,0.010212902856311601,0.0010409761569247777,0.003669112741827796
2017-12-27,0.006249293537232692,-0.006208799444254787,-0.0013036071108749603,-0.0065068066166552585,-0.006979458867337529,-0.003869344347908643
2017-12-28,0.007911135655853663,0.011471759998112008,-0.0009666614179150157,0.0004872503449642185,-0.00023732505703688567,-0.0012248513571480046
2017-12-29,-0.00396245403396378,-0.0030084822107305786,0.008516718722225258,-0.0034084185606166884,0.0019399684063601264,0.005039158869532878
2018-01-02,0.007366397189891849,-2.6754766924041995e-05,-0.011851625071754635,-0.010748680473833039,-0.007877993087512802,-0.008403999578242116
2018-01-03,5.665498992435403e-05,-0.010521471344773214,-0.008157546338948496,0.004005969108551444,-0.0007755318282163248,9.576525840304662e-05
2018-01-04,-0.0024940477790735827,0.003913313908788352,-0.00577712033949318,0.006012278760209933,0.005687507463566277,0.0058985376343401175
2018-01-05,0.0016100863968184775,0.001989220682747206,-0.0033484250971571594,0.0032054619269570317,0.005468869074909177,0.005145248428569005
2018-01-08,0.001172493291510257,-0.0016096378946407475,0.023764814213238283,0.005740545311022416,0.002900138426967569,0.006132296831134809
