Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,NIFTY_GOLD_CORR,NIFTY_BANK_CORR,INDIA_VIX,USDINR
2023-09-12,-0.002791056420939353,0.0031254073243371927,0.016695423864972803,-0.01444676395906297,-0.0013023205100523016,-0.0001575482868895195,0.04872981175966858,0.10943256200494425,0.13976528277751565,0.12515798899534725,0.08845251655109046,0.06883140403829523,-0.0013974784310437638,0.016140097111036145,0.07717685759243387,-0.05035782995375104,0.03221528156953268,0.02874511707463645,-0.012712490763939429,-0.025676796495979454,0.07745706516037457,0.033314092654522356,0.0033863775753044164,0.02644520117681607,-0.9144373966772127,0.6799898387257572,2.585954147098707,0.7346163136746017,1.585930572573636,3.1115239489622404,0.15435938449873152,0.8283560468032126,0.029955875549455113,-0.0010599022574402372
2023-09-13,-0.002798868220056372,0.004276298072440454,-0.0018320120460106892,0.005002351722485532,0.008747216740054409,0.003841345269944396,0.049639134711173635,0.10914972567358157,0.13052943172909096,0.12790125541409206,0.08994100298001775,0.06936417946002058,-0.004589893024044667,0.02347158861464571,0.056291755253672804,-0.04482912336968081,0.04466920728536672,0.031081428204469574,-0.012664750967851846,-0.024453394559292407,0.07812781883973707,0.029649706968946414,0.004741828479135803,0.02671563199920237,-0.9309743544090407,0.776990409409346,2.5247693664813156,1.0794074156616815,2.268506578418399,3.516184342737029,0.1379563515615676,0.823367309871635,0.011976077703004018,-0.001209211865398352
2023-09-14,0.0,-0.0006083202556684819,0.005739807378154493,0.0009179448791560851,0.0019909266023752092,0.001649208239910216,0.04508003910482555,0.10649137869347951,0.12766581369383487,0.11988835006656381,0.08902056420652761,0.06474487775035892,0.0012043631806213373,0.028548177326132684,0.06758525336189147,-0.029958240570529093,0.0480618601365268,0.03810173425982111,-0.012336796954692536,-0.022901985980967102,0.07929813337959396,0.02684098347399092,0.006356609772092992,0.027380679124231862,-0.8725236128138674,0.6994462217499532,2.500858548210388,1.0530968092100896,2.224380115449649,3.437989827412833,0.13942897885539907,0.8229435326193945,-0.04311075504403428,0.0011322112156875175
2023-09-15,0.004811504784087539,0.011473595204611664,0.0030856574319764185,0.0018546574157023432,0.0050140036470112115,0.004439613877174287,0.04771680011408998,0.11005391838980752,0.10512380811784339,0.11597765434409357,0.08860846472402319,0.0628298255541053,0.007437164459995316,0.044633036317951014,0.08842173132819786,-0.03530503613387126,0.05428488431496925,0.04568577669795393,-0.011737926105222821,-0.02082785255140683,0.08143442919350959,0.023794302841407745,0.008231317092121252,0.028388408760881778,0.07265107822428873,0.5356204427595412,2.6046878584801147,1.031379576368725,2.34252039189905,3.5451874793857225,0.16519337767930778,0.8241211083798813,-0.03710248123822646,0.0011032416335592377
2023-09-18,0.006384670822900729,-0.01967803624903397,-0.013098704291835128,-0.008706756907667312,-0.0054432245871322005,-0.002924316846098174,0.051706496819407026,0.1345718138842965,0.11768827653025103,0.11391861961030232,0.09307094839687399,0.06488236605058241,0.015297872722718653,0.024881947540129845,0.06147721833478159,-0.03315471549911164,0.04494912873278478,0.038141509919459304,-0.010785164679061222,-0.019474829340086423,0.082389752498174,0.020924535617187576,0.009741730027690633,0.0290761310725112,0.8959614522734352,-0.17781021065064037,2.6161356702054124,1.0926875479085394,2.2264155966243186,3.646220527435129,0.1149416831986534,0.8255062391087542,-0.005504538352495203,0.0006925680565044168
2023-09-20,-0.0011894837475665554,-0.04011542889563857,-0.001038939315238574,-0.022286551149168776,-0.0129458878132932,-0.011518249945432046,0.0502515305214759,0.19889766156074998,0.11762548806969485,0.1351710474683645,0.10736131569969679,0.08038004762296196,0.009619229009189434,-0.012004777093532204,0.061620771688313924,-0.05447719581039712,0.031626478209725306,0.026033175772546935,-0.010098587333660114,-0.01946669593705154,0.08350544041426483,0.017230696660972933,0.01076481760191423,0.02932763360845428,0.9748831358644453,-1.1464849739062422,2.8316252348940725,0.7489563815855683,1.6991990792351073,3.2273758792825973,0.11245957400938916,0.8427839889331147,0.026752763631999965,-0.0007194576878053471
2023-09-21,-0.002183418182203689,-0.006618881500535356,0.007716822014543379,-0.007283390526491962,-0.01676229324063483,-0.007991939166498319,0.05049828325974223,0.1996969287430671,0.11880020044500816,0.1352647854955845,0.11953340835084456,0.08669274475097472,0.009235074719739167,-0.020956777254556358,0.06662181078104656,-0.06240586935444059,0.003255482720666336,0.015344044917455335,-0.009452971006271847,-0.019793827243859433,0.08484605409722076,0.013365165074602354,0.010611752215435935,0.029204884291202618,0.45240348794467816,-1.1890078936169788,2.887054220020285,0.7570384828734029,0.9270966681113316,2.697766689068172,0.12837213309749504,0.8476178411336106,-0.027852687909183493,-0.00129817548386979
2023-09-22,-0.0009946138174905528,-0.015257309872588776,-0.0037290782661290045,-0.004165238784385572,-0.00026445008301156925,-0.003449417659114995,0.04849461768278996,0.20574893798600033,0.11745396892003415,0.1254585004360246,0.11954153783793343,0.08699673254452818,0.0037977702586888817,-0.03143796976062163,0.05096242252120908,-0.050346858732861044,0.0026036282768884256,0.014832374402956372,-0.009052158876696349,-0.020484044339438387,0.08563714131684445,0.010302610520438928,0.010455774986131818,0.029135183421102183,0.672784712129013,-1.9179365240644524,2.709251136865331,0.6553998031846714,0.49518677599375566,2.21337164055582,0.1556735513225048,0.8415891836356006,-0.014787416998601755,-0.002355381754849839
2023-09-25,0.0,0.0008824966094715947,-0.014704321635671813,-0.0061571762983752,0.0034531203688745737,1.5288066889551644e-05,0.04793124912896652,0.20260450565714655,0.13153060307477796,0.12591334142537125,0.11781761095198577,0.08307964707844481,0.005606780170081649,-0.019532603410664096,0.038060737442856984,-0.05181604253692251,0.012087606289041819,0.021216351432316705,-0.008415402331944703,-0.020560639108550407,0.08585407149630407,0.007159394107405807,0.010726411789182396,0.029350683682807435,1.0800298599213438,-2.180419185614159,2.2681588516565276,0.22579173136238986,0.44695387227613864,1.8435361971757456,0.19845186056628938,0.839800328991094,0.022514050145735043,0.0010073883119761096
2023-09-26,-0.003982492195898302,0.00434363495740242,-0.009157799605000294,0.0008758885382182946,-0.0031698615424862187,-0.0005007261720755274,0.049106900119002754,0.19922894372388628,0.13624338361782898,0.12338738935272774,0.11679554536300041,0.08316408166334392,0.004417695262521226,-0.025415881207774826,0.031787604787024915,-0.04143212529556495,0.0029116036602014894,0.01857699648486988,-0.007710009158195802,-0.020766195918857765,0.08587981309838875,0.00467216440364009,0.010658789364776522,0.02952957531799692,1.154483728529938,-2.494521923387799,1.6297410600067026,0.06187396707236423,-0.06189388689921794,1.298568356386673,0.2657144573621744,0.8340979641143967,0.026605502018552274,0.0006447417093176089
2023-09-27,-0.0063974348639684875,-0.007023730925809102,0.004347336632521959,0.011270017825820933,-0.0008044612145088337,0.002631619198663282,0.052671691838149556,0.19717399925858822,0.13658744031221934,0.12867603815725825,0.11684626793648828,0.08331785128448004,-0.005602216523836856,-0.039898104445545646,0.03481099936196719,-0.021257266980302725,0.002091252015664624,0.019325109050524647,-0.0074374255158703075,-0.022233037638110256,0.08590084510164596,0.003088220806671976,0.01032597371331626,0.029619674238432606,0.24606951943472302,-2.979923239458101,1.7254151322870117,-0.2709049279040279,-0.47780480969696804,1.089689297307805,0.21919070243697306,0.8267008861284301,0.0357462544418512,0.0032567330580641762
2023-09-28,-0.00663987577442382,-0.0020630992304075946,-0.01877980506668342,-0.014690305766588474,-0.006444550643670999,-0.009783629666773708,0.04942316061314568,0.1961685508160179,0.14870477837195212,0.13748706463508026,0.11723242104259321,0.0916631457677917,-0.019268995187979976,-0.034838772510827676,0.0029961482930511707,-0.034718070346067,0.0015451873467904331,0.009102055806371467,-0.007847161776811752,-0.02331079776665924,0.0845392249929402,0.0010907056299693748,0.010172057509569768,0.02940306475957952,-0.7727586659133279,-3.1708296195692447,1.2509410278970594,-0.3703755110090617,-0.8726856803831837,0.3904936869858902,0.2558141412886901,0.8246457678415672,0.1061259297707331,-0.0009123359711789014
2023-09-29,-0.0016203771133921352,0.0017063698906538693,-0.00277889724211533,0.004669853732779838,0.0064017039702608525,0.005877516917168757,0.04927533999280407,0.19621000481496378,0.14907782928860697,0.13886032744159008,0.11729716076180402,0.09132386239602583,-0.02105258372825114,-0.028731447000487798,0.0,-0.02575818434871957,0.013535209589154773,0.01997008301729397,-0.008291463479202562,-0.024102022162604347,0.08309553143472712,-0.00046572582275263523,0.010525813140159273,0.029668363831849703,-1.0569038641866884,-2.4915636610755745,1.177755388717591,-0.22423323443507906,-0.46823785370068616,0.6562633387148407,0.24547732655921875,0.8299937781216297,-0.10686426818810202,-0.00035688859153770736
2023-10-03,-0.009332503062051023,-0.011956944089647537,-0.0010102797473953151,-0.011449936132283511,-0.004160634048106404,-0.005578424654468894,0.05696577183121123,0.19923086567674078,0.14751256024546106,0.14268094141660873,0.11290837958855422,0.08845817611500624,-0.030573697309634884,-0.042325389332242835,-0.006822238928904545,-0.039168435680610236,-0.0008337990945918028,0.004808220865825552,-0.00910967733917402,-0.025401768289394458,0.08124843461856349,-0.0025202168681932894,0.010242138362762701,0.02926145296212752,-1.5697023944419688,-2.8271548970314573,1.203188645003053,-0.9945689071178571,-0.8105477056188669,0.12188920319837446,0.2834249860848811,0.8288885494013722,0.02969433696520829,0.003909207089570321
2023-10-04,-0.009625255029259816,0.014256823234369165,0.007217680941629556,-0.0017255535877011008,-0.009797506756241359,-0.004744307271330683,0.06258039689574049,0.2055959626148327,0.13957376605506105,0.14262010155019528,0.11733508949424719,0.0884331060656839,-0.041237075198016004,-0.034710148707014055,-0.014162823162910398,-0.04005058316533494,-0.013779125476634513,-0.00474689526066574,-0.010383928787739407,-0.02646688609449489,0.07887075470217274,-0.004662391819212326,0.009442458658605487,0.028411150213393403,-2.3423658145280664,-2.1526647036636124,1.4967163722156396,-0.9892687880365959,-0.8350875655853522,0.31359263518226826,0.3336632430186318,0.824651612589886,-0.01102630321132636,-0.0015547200218046786
2023-10-05,-0.002274619705608827,0.004053403552863211,0.013224021544707254,-2.1468539502689232e-05,0.005670559851057355,0.005641584105285702,0.06257221216122053,0.20586546394329858,0.1438128752747134,0.14020007001317492,0.11945166227883519,0.0904484293856108,-0.0417080146526807,-0.02485875373296975,-0.010446892218962667,-0.045180742454028366,-0.007158802936432007,-0.001489171849832771,-0.011748689394240647,-0.026995033296940762,0.07645903784254808,-0.007057416128728166,0.008989892477678901,0.027677880820745553,-2.512879404835325,-1.97309123735496,1.722327918012926,-2.1368067096437144,-0.5405891655542341,0.5316276556894164,0.32152183378978044,0.8285285300827981,-0.061749594892885895,0.0026432987664606333
2023-10-06,0.0026943226552380573,-0.0011068235829040374,0.01042059201957568,0.0016852102500659605,0.003330441932045014,0.0055127073660514725,0.06474069086635088,0.19887501883546654,0.14889718374272184,0.14003441363994643,0.11976486723541134,0.09238820958921762,-0.03836215965997558,-0.03851444378104196,0.0008461756797251141,-0.04557995565914963,-0.0010921184688175156,0.002164556056862832,-0.012899611222687691,-0.02815465186627334,0.07464598497227978,-0.009474286262163498,0.008870219132589816,0.027118748608381205,-2.505221295870499,-1.8736022266593029,1.6575999360569769,-2.4089962641284357,-0.2997036914071476,0.5898224933432817,0.32398734448028366,0.8386942339227855,-0.058500860529833276,-0.002695024982784733
2023-10-09,0.010334848883034153,-0.011603377942006055,-0.0021979835430567807,-0.008520313119544265,-0.01068744664862209,-0.00718194675884698,0.07789936757357974,0.19684686256896072,0.14640324324320642,0.141005216447191,0.11858594868614236,0.09319368207651904,-0.02571252038889993,-0.05872675333334221,0.00630879561481823,-0.05499589210827682,-0.022100891141660917,-0.010883591990297314,-0.013559479416013726,-0.030290475864436606,0.07320120779160767,-0.012422013311067128,0.007761853655257728,0.025908679820258684,-1.588950595605398,-1.9270181536620639,1.8190012438566738,-2.658114275707669,-0.6249980490785085,0.3671526015593259,0.23527488163314914,0.8441716648531219,0.10679605897336675,-0.001205120358943601
2023-10-10,0.0010228976261861256,0.005671872244706666,0.013351896871421909,0.004416409321920778,0.010792577159263184,0.00909680297624016,0.0779836152009951,0.19545238336475299,0.15343544833145042,0.13922419982740594,0.12335857302056932,0.09765998669301397,-0.025492905848164216,-0.06070601209879145,0.017385591779845555,-0.05710320678245617,-0.017633160029404737,-0.006564073799539494,-0.014304311915972368,-0.032656300332211785,0.07206592943775306,-0.015590355394909248,0.006719597120492393,0.02476949831487184,-2.160603614600818,-1.9071053165793432,1.6637332662276636,-2.3042134987053355,-0.2134479921376507,0.7250737252891396,0.24097239322365416,0.8511581906310591,-0.011403435536549766,0.0017527728449713287
2023-10-11,0.0049049225888548875,0.009673047952621472,-0.0005015720462566708,0.015876854862132417,0.0035335769946949203,0.006170692128707245,0.08102139390129738,0.1985912802029679,0.15285324504777884,0.14682939235667417,0.118813477907633,0.09468060527914511,-0.01973687562755988,-0.05650211070860289,0.012157636710700803,-0.05235187783283035,-0.02312452517332486,-0.009251688613869047,-0.014814427790139284,-0.03487795273616029,0.07065867487780805,-0.01871320593335242,0.005365668052710574,0.0233980551468105,-1.892070914539676,-1.685953362123661,0.9667537570641584,-1.8099463949541592,-0.21030901379644618,0.6520154836823935,0.2532057150438558,0.8539071178072178,-0.024844780414593592,-0.00024023297651132314
2023-10-12,0.004474297923445336,0.006657569107549888,-0.01933884589502466,0.0018548984063984086,0.0018487537123805797,-0.0008757409120068171,0.08295342038755246,0.20038349327175703,0.15616099481149576,0.1407250953174525,0.11928279956233163,0.09468573440822634,-0.012594983253692682,-0.05317990676205342,-0.023715802339732805,-0.036677189582716485,-0.020042304006229195,-0.009963348865307475,-0.015039356685316961,-0.03699285679318686,0.06771849974077958,-0.020989674841266803,0.004201313123361671,0.022040282071996615,-1.439376446503744,-2.1487955814367217,0.6445591778071519,-2.3894250395630783,-0.7121985732187972,0.24817939762426944,0.2593104291772603,0.8489862484199676,-0.033666960260676726,-0.00038792926875474976
2023-10-13,0.0020247477233077404,-0.009097621555094415,-0.023439187342327972,-4.250222979673701e-05,-0.006978824854531163,-0.0021698099802970328,0.08304046474945595,0.19987338360648957,0.17509389917047466,0.1386002561345536,0.11525924166468755,0.09344006108264535,-0.007818752632259618,-0.06578868370222757,-0.04484926289190816,-0.041512822931362825,-0.03531952631960045,-0.015891839499252658,-0.014939306128367701,-0.03971480626002667,0.06409155620878401,-0.023470209677501196,0.002293293875362345,0.02045638404165165,-1.5358220058895407,-2.3655129301073115,-0.44190577091162075,-2.64523553022592,-0.951455973285469,0.04640305625190702,0.2505074872317569,0.848884530720175,0.0,0.0005334836879042903
2023-10-16,0.015356603268491753,-0.00400462066590046,0.002096375071637402,-0.002234707288520932,-0.001401075966365406,-0.0009772027556287366,0.10010826348708719,0.1996255528144984,0.1733624261948165,0.13814643473890467,0.11441660987566594,0.09299692973711245,0.007417781154003933,-0.0689634772702481,-0.048309429256651604,-0.04453182832729552,-0.038585223201540564,-0.018472256348062044,-0.014339449390606608,-0.04258629844849189,0.06030247177316257,-0.026084795417905055,0.0002431061903660445,0.018767305143676694,-0.8941807440908861,-2.60892523963947,-0.40011333543535366,-2.9381534070595956,-1.2445948859861082,-0.21250511570796943,0.19500336875704855,0.8471486663149347,0.042372863852573106,0.0002390645821652715
2023-10-17,0.0011940571799207156,0.007583701776545881,0.005787312510571407,0.00477803910903396,0.004151449014867747,0.004041709427698992,0.09880344292010307,0.19620644027814035,0.17475913622828454,0.13967665686533023,0.11376030481408261,0.09270329568856485,0.003790950627602152,-0.07254402832785933,-0.045746198843924835,-0.04174380100122199,-0.039410358738089846,-0.01886108435831446,-0.013867499706776372,-0.04588183796301415,0.056579474232847995,-0.028657744693464927,-0.001962495796839412,0.016981361500548603,-0.8930602114555886,-2.442889675955637,0.0240106145714233,-2.7615985136487327,-1.571937041164552,-0.3815399845652754,0.19383452058656309,0.8431743099335989,-0.03342365815349346,-0.000994230658947881
2023-10-18,0.00934202729430611,-0.013917704580834522,-0.0013171330640370238,-0.013268170571580029,-0.01172723811909615,-0.007086812741337156,0.10176885378577748,0.1909745739136484,0.17002597856420268,0.14342941868896067,0.11838752748571735,0.0950358988878504,0.006740685207073938,-0.06709433506173879,-0.034354371538996564,-0.04615319544640839,-0.045479754124641225,-0.02295704896563433,-0.013397210350211583,-0.04874135987259055,0.05356659033863988,-0.031308041366367424,-0.004351938701292008,0.015080627236296142,0.18911603215402273,-2.587016666288077,2.286300559363688,-2.4435734662562347,-1.9105404801586316,-0.1531817956606567,0.07443957210864131,0.8746239548088619,0.025233688091272466,0.0007788081292052773
2023-10-19,0.002560084112649408,-0.003158453614508727,-0.004789816345547981,-0.007680782866891889,-0.0030577169325781695,-0.0023588102112444,0.10188417667309654,0.13298181846832538,0.17035600077032112,0.12459736421034348,0.11160064453091015,0.08699536385063869,0.01052002318499956,-0.03117608755924728,-0.03798015651677167,-0.03190396381266658,-0.03591750299394292,-0.01390360308540628,-0.012786690711543158,-0.04965926762005857,0.050517760457767964,-0.03288529292644967,-0.006119735442525899,0.013778158063591592,0.34303636367772194,-2.7182437426988018,2.040044795977569,-2.145614387550556,-1.901111205314461,-0.08532551411256943,0.06986849359449633,0.875084875715945,-0.006381098158121934,5.1678554261247456e-05
2023-10-20,0.013356910375444508,0.005181789366338396,-0.004464204738354183,-0.003056974870395357,-0.0007187653555634776,-0.004180896084593599,0.11090284030092018,0.13361049933890945,0.16670362482356746,0.12292822338141693,0.09660156294706616,0.08374109671412536,0.02625819937943441,-0.019667139074359685,-0.04960880972002091,-0.02778236837958803,-0.02018653141108495,-0.010115271115205493,-0.011552502715592045,-0.04994292220184066,0.046857095945053946,-0.03416911414247404,-0.006998075890288987,0.012770273009268565,1.1490586605814501,-2.901756522053129,1.9522467598861866,-2.218901355852406,-1.861820384656394,-0.3213230297864343,0.02749532561943666,0.8706499394238385,-0.007339442798700024,-0.0017569800466952223
2023-10-23,-0.0009691652822768626,-0.010999545154811607,-0.013032138604836097,-0.015614907520662857,-0.013078949256332129,-0.013350307425555652,0.11089583266407912,0.12831713955442078,0.17084148305014157,0.13269997401018935,0.1055953618954915,0.09499290889277914,0.02628434214931974,-0.015428441281755023,-0.058483450538768134,-0.038960497779322534,-0.03274567155998087,-0.019949934559131854,-0.010316545205173028,-0.049904537498313584,0.042945691248530767,-0.035851750338817226,-0.00834958734574731,0.011421033444273004,0.8122197313168918,-3.0860775142704395,1.2768864740974144,-3.2392063842128644,-2.5243303556504597,-1.2082098033305892,0.020555948439765916,0.8756401933483333,0.008317944096702945,0.0004511241205373828
2023-10-25,-0.0025223334459830715,-0.0063410616844158385,-0.01481326711412001,-0.0023196147689855673,-0.007397227065042977,-0.008277236732921023,0.11165324945721118,0.12965607858196448,0.17094128029349437,0.13178295729756845,0.10567512926919419,0.09833088500021168,0.023695710828027794,-0.02253428045168493,-0.058587555299603244,-0.03524960091113427,-0.04320460113775404,-0.02807689978626815,-0.00918657212556809,-0.05030195724844938,0.03919546474035531,-0.037506150990666356,-0.010230107754946857,0.009692180033774277,0.5675799137507364,-2.989834076413704,0.7619660961687501,-3.042707575809898,-2.493940168402521,-1.3091570339471208,0.040451701587429965,0.8743230236419864,0.03666366432621637,-0.0005010645209012621
2023-10-26,0.008169655415078081,-0.02211829834876411,-0.007736847439793637,-0.013928698015187257,-0.012884095127474793,-0.013853064912347501,0.11250843961534358,0.1476735351092451,0.1703311625091609,0.13817835540727108,0.11229466844804883,0.10768096460095938,0.03618555291336634,-0.048288048165709085,-0.05723748961697872,-0.04951983256453485,-0.05252869120988257,-0.041060847652330645,-0.007549969912178569,-0.05178275566598479,0.035637552100107286,-0.03975405660633637,-0.012524161804329016,0.00742093354393864,1.302537168101921,-3.0664592301404485,0.8077812013480947,-3.7907798847031375,-2.755754397805259,-1.857910451780949,-0.028414837467348877,0.8815443174047661,0.03713519956119171,0.0022075174924984786
2023-10-27,-0.0036658775746445382,0.003929232676989969,0.015373744128968081,0.0176511199924001,0.011869673618621679,0.010075700327460302,0.11026330651583612,0.14827167305921857,0.18072304957282084,0.14811193205311543,0.12353714506384127,0.11498809254252623,0.03903417700056888,-0.0377902480737603,-0.0468872021888167,-0.04352231365385606,-0.04051064403893079,-0.033941163103222594,-0.005681533522013785,-0.052769431543392024,0.032435820398765726,-0.04192080521842972,-0.014294716620912183,0.00543210068270315,1.102011453545898,-3.089525296661474,0.9091269138377007,-3.394323321136629,-2.391569074035322,-1.612503834587547,-0.05200693815523612,0.8875881818327882,-0.06990620007031012,0.0013406548468273272
2023-10-30,0.007358657486572495,0.010856613367967505,-0.0023905362193477053,0.020610839735573316,0.006010668914496753,0.004916740769664862,0.10696443282041505,0.1550027051581208,0.16998991476708736,0.1610128544740484,0.12553805182644423,0.11310604312010049,0.0536763537211149,-0.02533307423375708,-0.030967409704087623,-0.009254145814965753,-0.028482477317121502,-0.019599426093766192,-0.003300924516371037,-0.053268527784839086,0.030170868852181412,-0.042503498704266646,-0.015475728568412308,0.0041642468815445395,1.451924821826584,-2.9533137439213153,0.6578485886028979,-2.2584500981105826,-2.09886551841716,-1.332112804038434,-0.02792152124255244,0.8893285602635792,0.05316223023079436,0.0015717289953356417
2023-10-31,0.0007689526177498962,-0.005790840010005072,-0.006281508642982714,-0.01063791204998632,-0.004488918246850493,-0.0032026069828995363,0.10603466325138898,0.1553987223455521,0.1707875885073177,0.16374524494335665,0.12245966212024118,0.11037985661029699,0.05619802001040464,-0.03262790907292967,-0.034371012565274306,-0.024349757004813344,-0.03899560569826732,-0.02844956791824016,-0.0007404688325804694,-0.054096753881253325,0.027615271786963005,-0.043716319013843194,-0.017136021012535342,0.0024784430971417897,1.5048448372835785,-2.784439077670975,0.6532557543544134,-2.257315227438858,-1.8197275031276001,-1.0267711567623188,-0.03312421629931471,0.8839543851218753,0.029590962520515518,-0.0014014245285512983
2023-11-01,-0.005762640104572281,-0.001354493683771829,-0.010413793541263039,0.0041522675846532575,-0.0033842172397605674,-0.004740624572936891,0.10128645820109956,0.15051769798748252,0.17352953358214568,0.16009335570048291,0.12230540107855947,0.11000054615236787,0.06000402172041519,-0.022247273779022803,-0.043460500994449425,-0.00895115009143932,-0.038246348347994896,-0.02763103677270695,0.0020220562519992903,-0.05435768891251787,0.02477797137319323,-0.04414512821729479,-0.018695453331027893,0.0009547860620954377,1.3276033526694204,-2.632161270808532,0.22174857719145172,-2.00882546997152,-1.56489363394692,-0.9100151636390544,-0.03024020190338112,0.8801741096672564,0.018596810519664553,-0.00023173083977512388
2023-11-02,0.0017387974402318651,0.0015258402838165264,0.011815501917067595,0.009924298360359796,0.00740615854649751,0.007588523257266999,0.08999576736499694,0.1397066026959414,0.17754681257368116,0.16410579232747022,0.12285257176589925,0.1136442860347872,0.07216703514727607,-0.03452005617715437,-0.039094019492405985,0.002614379223895291,-0.021536949977862818,-0.015581809903305932,0.0052648953548337495,-0.05522842074041776,0.021990040193123186,-0.044103535591538186,-0.01954339289052192,-8.08661919770432e-05,1.4642537829918147,-3.054613118283202,0.26168530232707277,-2.13684829401052,-1.600795167090789,-0.8796515455473878,-0.018427213042940115,0.8798179879792171,-0.08049794619709905,0.02301712209887974
2023-11-03,-0.0009643054683117214,0.00474022274919661,0.01379430361719236,-0.00021550362550659674,0.006998381733759551,0.005087980838331285,0.08899422475333268,0.14010362684725444,0.17820282401255064,0.16411041579813979,0.12390326200991762,0.11324694236564324,0.0735751137214622,-0.03385962302016665,-0.038553184057817935,0.002419832679963596,-0.020245051118431556,-0.016123729743038773,0.008628131086153379,-0.05610567787346064,0.01894591337558196,-0.04413376689946643,-0.02040120576858317,-0.0012341579592955497,1.4220458314137219,-2.8951302837485016,0.3440834954897653,-2.3227426409199934,-1.2775092647355122,-0.8322560313702316,-0.021261507144945683,0.8868455047313696,-0.01805052442619881,-0.022850212975397577
2023-11-06,-0.0009652362509066092,0.007245072230119387,0.010258699298410834,0.00832004213882076,0.006951999157398969,0.00941990339899168,0.09040910744950098,0.14365138774814892,0.17805518919858962,0.16659322871801593,0.12622451235717572,0.11691994302899708,0.06965685939403077,-0.025781578280454243,-0.03870723004868304,0.009059530464984311,-0.016708590481031127,-0.012300608034192417,0.011815249645696543,-0.05671582269391412,0.015962642659421225,-0.04391346872497748,-0.021162454453011362,-0.002271376054536259,1.2945689243703489,-2.6515937432431036,0.6647529497852819,-1.8845017921750549,-1.1094526594683942,-0.3246142390260933,-0.028015437775493056,0.8913977175245023,0.021139663586129176,-0.0010666835297794552
2023-11-07,-0.007536220089824908,-0.004851164712528333,0.0007127313085197873,-0.006498527100767593,0.0027166812070962276,-0.000260191958478706,0.09436474162236028,0.13913537676320095,0.17829278192936915,0.16529026041880288,0.1211823616403508,0.11429843675618064,0.05073648707127476,-0.019126223164166123,-0.035903017292984285,0.011117164602932439,-0.0033860426896653584,-0.005414539650019368,0.014186918616059575,-0.05693735420836102,0.013222670271127914,-0.043405154922110105,-0.02125420464098622,-0.0028967910120637113,1.0734618856886196,-2.793867762866414,0.6042513421301743,-2.277376515969891,-0.9326643563135745,-0.48071567179201735,-0.01916050527667022,0.8943801110063426,0.007200713427382821,0.0007732286728385773
2023-11-08,0.0007788340158096929,0.002891361003905857,-0.009471079277402317,0.005207045079708594,-0.0018119297641436827,0.0018962926582819506,0.09441917863600127,0.13772889745048789,0.1708763854808735,0.16555571892472717,0.11415354647132064,0.1092371735475143,0.050480302581192626,-0.02183817189970272,-0.0576166613976713,0.011913074922824451,-0.015813743296832272,-0.012511502843460254,0.016473407376717455,-0.057329834486489636,0.00937079833561431,-0.04279141921987488,-0.02197001622024707,-0.0038815821082552743,1.2668110482853,-2.4769116471022636,0.45171635657592846,-2.2530000330615163,-0.7194207242502153,-0.18798915979235603,-0.027032107461849923,0.8910311182580852,-0.013404792149700473,0.00011890160585004139
2023-11-09,-0.008949472480819232,-0.0039556359362032945,-0.011646220873845037,-0.010852376575814171,0.0005715505608407945,-0.002478937369815082,0.10219144366882121,0.13201018171004897,0.17335635190296989,0.16003176286990523,0.11315156610592919,0.10639736253562011,0.03599757013783189,-0.035041513688736536,-0.06812446318700971,-0.0147118635677439,-0.01871866424319557,-0.021000529309124882,0.018075389733724495,-0.058452466954845496,0.00498769421070966,-0.04335864243960651,-0.02295906531775905,-0.005311338772708776,0.871772999806193,-2.314034362411029,0.4726875177925092,-2.681100092767995,-0.4043627025709526,-0.033206072734622484,-0.021260491882880997,0.8866982252742118,-0.005434820636233795,-0.00018021030524284498
2023-11-10,0.007263501306574938,0.003937663911053324,-0.004327974677420077,0.0018827013309943297,0.003124742354512655,0.001549283945833313,0.1036328218038383,0.13005146059603645,0.16300538893433034,0.16003766330202565,0.11365523526428008,0.10679426695445171,0.03887430668899716,-0.037648751424651516,-0.05386034798739969,-0.01468452039478918,-0.017468870963998406,-0.018624350339749407,0.019852330202303578,-0.05962691991871946,0.0015020484070599317,-0.04385272683227121,-0.023808571119277106,-0.006563430984984894,1.2710557543220018,-2.065572272839242,-0.0570556313229705,-3.025586961167337,-0.1869318285241871,0.023231537010868747,-0.014617480309992738,0.8878431597790728,0.011839719477296118,0.0012220937684219724
